noise_reduction_dB,settled_lift_band,whole_run_lift_max,started_inside_band,lift_bias,sensor_noise,gust_amp,rate_scale,sigma_scale,seed
1.5243267762351138,0.03588004544356105,0.04273308450181523,True,-0.07741669730870003,0.002013121255799102,0.037285010522155784,1.1294622328837423,0.8320533680863835,179
2.293543989835314,0.06507663494308713,0.07419994004146879,True,0.06989064274011406,0.005349830043930465,0.04048627076391439,1.1984562628323459,1.0925799337807152,180
1.1776880767531566,0.09265300493635298,0.09265300493635298,True,-0.1245589504981792,0.002917805756465902,0.04934099413286416,0.8803179020270141,1.2756860326826724,181
0.8906480290565923,0.09659961616885582,0.09659961616885582,True,-0.14741993336787418,0.005303204181183982,0.04532013080722931,0.8957244376838235,1.3588724408233313,182
2.2113274593138783,0.03625897982143855,0.06267270167516537,True,-0.0005588981021803613,0.0036207482487308467,0.03771412093861439,1.2381349109714022,1.256984473634045,183
0.8829583838296742,0.06673527870153761,0.06673527870153761,True,-0.1538885422718154,0.004146948762882393,0.05888261445390815,1.1078370050845048,0.822504132216398,184
1.9041962648819748,0.06169864835392613,0.07699432939244799,True,-0.039903578301092354,0.004785844409837828,0.06494955933165175,0.8492819458755316,1.0885390426840758,185
1.8512456235042691,0.10241097597565552,0.10241097597565552,True,0.1780063533752733,0.005046629191463741,0.06921641031867572,1.1864208991154164,1.3175227571029122,186
0.42207612522210525,0.06835629881684202,0.1066546874657397,True,-0.19815082589974767,0.002571225903709864,0.06853072148245681,1.2736172791731868,1.0765918982496174,187
2.0433843409819588,0.08585398587259463,0.10035827897924032,True,-0.01460368935157018,0.003138067796688104,0.06763579850924023,1.074844075944431,1.0428618241822867,188
2.2422220764122187,0.0904115043512328,0.10678940180349983,True,0.08447062211363628,0.0024374731033743194,0.06429756893844006,1.2272895827081007,0.9139954321757191,189
2.048877102935819,0.09738395455486493,0.09738395455486493,True,-0.009484050909631418,0.0048627107602765545,0.055491136796870934,0.8519568628793679,1.398437461058611,190
2.0109608281550493,0.08506335722084457,0.1054490264868988,True,0.31617358996730166,0.0021741314905316094,0.057354014275285956,0.9492716098100724,1.3882799857815737,191
1.1683841548805987,0.0298038536786851,0.03563838993544621,True,-0.12375553282595299,0.0027972921328175302,0.039351184253301946,0.8472068713584495,0.7213883378791719,192
1.3162264160014416,0.06465628577612859,0.06465628577612859,True,-0.10029538031270065,0.0024564243270479755,0.04606451156803743,1.03541737376263,1.3562022274133603,193
1.8839008823683656,0.04313971845542186,0.05530935047841434,True,0.25219900241615034,0.004388162674661918,0.041593001033025295,1.2511607914045566,1.189552541198125,194
1.8934840374261057,0.09643873568403394,0.10477396763487379,True,-0.04560884124960708,0.003706910162778988,0.06357072853989565,1.0052628386008524,0.8950830669769602,195
1.7813398089653703,0.06016880931001234,0.06016880931001234,True,0.14803226894041888,0.005072815584817401,0.04222662075011898,0.8794470957747916,1.1409365160926508,196
2.258037385457328,0.02406555880123884,0.05193101286251567,True,0.08296224424719476,0.0036782535322324767,0.03073484993554212,1.1037508135932335,1.2666122488493636,197
2.0238795679474038,0.049044350861465746,0.06613769625360932,True,0.17061947224626617,0.004528745817605174,0.058146212634777136,0.9702507583528821,1.0927974322108929,198
2.1107855471103107,0.08930677205886695,0.08930677205886695,True,0.011093337110344171,0.0025003225857248308,0.06181245335173179,0.7569394846959187,1.1410739405783177,199
2.190970259500318,0.09833574892208441,0.09833574892208441,True,0.08887997877127297,0.0022338846980286993,0.05631200215789535,1.1712275729458708,1.275427375757522,200
1.9075475488872655,0.09266457817311546,0.09266457817311546,True,-0.028870069984865444,0.003929106932266337,0.06760992062968382,0.9562051934916158,1.2735482628098977,201
2.2427685762200724,0.08831471976480554,0.08831471976480554,True,0.08442174904563167,0.0031532828683053767,0.06531971978202084,1.1280936967053572,1.2956412401003283,202
2.192082759263357,0.061875834160580734,0.07631390199601396,True,0.08801594407381448,0.0020565211398509415,0.04834004434544972,0.9469374081100547,1.2078698491417033,203
1.7955173192595453,0.10887959279519643,0.10887959279519643,True,0.1460340858606595,0.005861678851808189,0.05901985743093392,1.2177486095717929,0.7050485725594504,204
1.5324631141375704,0.07881693956623481,0.08162330817527375,True,-0.07981130859323018,0.005453656991290624,0.05742812610611834,1.0091544309068547,1.3481099467188442,205
2.280997814332949,0.06400540305833169,0.06400540305833169,True,0.053375572123875524,0.005545037246589982,0.03608833809650013,0.9521985735254634,1.2563868283422275,206
1.9871034503213423,0.11563104734275576,0.1171357226172769,True,0.3034272984301364,0.005996937664100678,0.06292923813505058,0.9766690182116113,0.8956366787185627,207
0.428189537054223,0.03482575971807367,0.03660901453124965,True,-0.22737029706008194,0.004606973342178699,0.04868305131027165,1.0493799437283473,0.7987725024796021,208
1.7005669710715239,0.029315280046529724,0.03896507221663281,True,-0.06870977949362972,0.004519173331599041,0.04831480439573173,0.7043574217909814,0.8341836586164564,209
0.8805516371902371,0.05261082683194651,0.08108768423612811,True,-0.15189126010829906,0.004542756297626471,0.06438532820991359,0.7015911755498228,1.1840159451006822,210
2.2505008969708626,0.042942416904207636,0.06922400203108636,True,0.029054714991855635,0.002745134859371453,0.041895956749201234,0.8836886708342502,1.2283172575002421,211
0.6812719608561792,0.06781950184435326,0.06781950184435326,True,-0.16202072748495192,0.004335809302378714,0.04657570678333575,0.8257480766231973,1.2955146658930938,212
0.29883158648942754,0.02896607182403299,0.07093928243856351,True,-0.23150278415062775,0.00574894613738454,0.04994813634417278,1.2205535918211785,0.9651293966763463,213
0.9825813046893899,0.10694901658116462,0.10694901658116462,True,-0.12808540916378938,0.005521139575189955,0.06685085670101752,0.7224414973408261,1.288262229886102,214
1.1812232800699007,0.058751405576632276,0.058751405576632276,True,-0.11849743671768492,0.0038290830119071615,0.04413112111492769,0.810980257269929,0.9200090490600559,215
1.5264368965291908,0.04225445859873611,0.04225445859873611,True,-0.08215475389622344,0.0034439623657498597,0.0317832676180136,1.2947329601951982,0.8755789430795355,216
1.311669511059506,0.07601757729133252,0.08124016917177856,True,-0.10863440838658135,0.0027736707170880077,0.0646681995096588,1.0917140393418614,0.7091750314538149,217
1.72711033926403,0.08479378090203094,0.08479378090203094,True,-0.0679344741537201,0.004644593570648994,0.0641459219613153,0.7969030181471383,1.3431730389845096,218
2.253796464145111,0.03767781376973911,0.06915857601192776,True,0.061149488973695466,0.0027214373328638027,0.03329047058296517,1.1350261282167668,1.3711682254351631,219
2.2140469757623435,0.08686485201593497,0.11139737699187058,True,0.09479613830152606,0.003549462432351064,0.0568761422328218,0.7743565496445018,1.3488492334960833,220
1.3303394376237634,0.08707810204074606,0.10397633181574717,True,-0.09143264215841922,0.0039018336446374827,0.06164349876611827,0.9969584796199232,1.2042476105658633,221
2.066500132505155,0.08374658603236851,0.10144892550699147,True,0.3256009843661468,0.003115407084749915,0.056339090342402226,1.1097809528592149,1.188665131038385,222
1.8737516912616456,0.06359408431715718,0.06359408431715718,True,0.18865408810562304,0.0031413556419930934,0.036321774292535566,1.119283708429488,1.3717263571021971,223
0.9600245715932942,0.03627668577642695,0.03627668577642695,True,-0.1381217766449648,0.002558954176653699,0.037096496411873965,0.7944860404334328,1.1587736867798648,224
1.9260985962764607,0.0981037081467595,0.1078760502324243,True,0.11833784450197253,0.004831159520283686,0.0678173611917832,0.7686718431096539,0.9220669412320601,225
1.533480574298551,0.10472896654436581,0.10472896654436581,True,-0.08495422856970315,0.0023467295389522965,0.06792969325427786,0.8126379277267717,0.7124182370660976,226
2.204625723705391,0.07310041228888786,0.07643619990548545,True,0.0944826940809435,0.0059955531778447995,0.04424500929469747,1.269519208891124,0.8392339378241025,227
2.2607886192155746,0.03415975529919968,0.06715904658936678,True,0.058583379275591416,0.004893458553701765,0.034967813348496184,0.9401802044486127,1.03990427296896,228
1.305044847801355,0.0661117663693529,0.0661117663693529,True,-0.09489446221771289,0.004310036859813675,0.050400989721377416,1.206214448152874,1.2724827152044922,229
2.0536152759649156,0.11657433757202007,0.11657433757202007,True,0.17004326726890842,0.004397820940039746,0.06723140833675095,0.9824919451261602,0.76466158473693,230
1.3384770093973515,0.10005309068795354,0.10005309068795354,True,-0.10002414310778297,0.004969387649944044,0.05693511123135493,1.1010947195547118,1.1068732635440794,231
2.1507049273330807,0.11417538231706192,0.11417538231706192,True,-0.000676169563741357,0.003967993404414523,0.06465660312119328,1.2917992078051297,1.0761941087156361,232
1.2966745827642256,0.026223635549660118,0.05137209907627649,True,-0.09518473972711032,0.00518027828723807,0.03642446534298526,0.9603905765769072,1.2530344598175938,233
1.3067538749376695,0.053922136167623425,0.06229941860315935,True,-0.1086885822385206,0.005835368186881302,0.04884794946440689,0.9082890433635187,0.7526465141286076,234
1.7206554590442806,0.06176864500353618,0.06176864500353618,True,0.12918396417537722,0.005146080455250548,0.03761013649071843,1.0564233342250686,1.0735225387081184,235
0.574667284097643,0.023108924462693192,0.04621509610813712,True,-0.19658438783389348,0.0037193443585378117,0.0445871493261211,1.1380996771569787,0.7225202033945303,236
1.1756481257023523,0.09221912023584089,0.11748965081473983,True,-0.11747717110527245,0.0054803614204025405,0.06965233436832527,1.0657005612411163,1.3801885228726904,237
1.8510606793933277,0.1137788532071411,0.1137788532071411,True,0.1259290103088119,0.002091711945879591,0.06641352812336612,0.74533331510573,1.3980612126072314,238
1.300931047094366,0.06969710120470496,0.07651602558837944,True,-0.10660778363971356,0.005143734420794318,0.04985688478465968,1.2863935376498303,0.7774520733479319,239
2.0873290625906407,0.06270266883935127,0.07176075849188135,True,0.1681316651533995,0.005720712760739927,0.051766879882344644,1.0729030783684403,1.3927153492016178,240
0.5715716256552525,0.05338508847190915,0.06232236719131801,True,-0.19613001159213583,0.005582282044199931,0.05162667839038268,0.9851971019549142,1.087724298824119,241
0.4231999655596468,0.026531986695914167,0.059489715550195,True,-0.21178050549005425,0.0028467269246165057,0.0426748905770146,1.012794850356649,1.2038456667572746,242
1.310536593711987,0.021810264525803147,0.023335889045397407,True,-0.09576174592434841,0.004393704292522494,0.05288090121151107,0.9876444606116908,0.8961439909910547,243
1.7094229479317278,0.0634445239531991,0.0634445239531991,True,-0.06636323084599187,0.0054514461181252236,0.06140438735429508,0.8108001996771592,0.7347923653609175,244
0.5752218534424713,0.08338961588952198,0.10718881705423788,True,-0.188057189601167,0.0029683123700811587,0.06313821662304017,1.2736131806703739,1.3076064028845469,245
1.722527761137087,0.04597288725503912,0.07599002126164578,True,-0.06865136757956718,0.0023062032960499703,0.04650159933502943,1.2260658491691871,1.1862831455560623,246
2.257908218471343,0.0484879984854909,0.05506113437755311,True,0.027494584312924047,0.005365091844403814,0.03184158707512268,0.7039413116059632,0.8303646268200959,247
2.274662463758986,0.07600721627854945,0.07600721627854945,True,0.07685141181657222,0.005378330275478753,0.057058930774162304,1.2448802181291778,0.9387476526477887,248
1.9256311280545333,0.07874877772535971,0.08386879421093618,True,0.12384060716741392,0.0033202364896793334,0.05104500038688062,0.9514774979187032,0.7327024869447126,249
1.880496921248536,0.06851982405335266,0.07565521483333137,True,0.10907301153509891,0.005277725288992433,0.049465227880410315,1.0542804173566787,1.3333228977641074,250
2.259889733910967,0.10817111243333333,0.10817111243333333,True,0.028366570931998496,0.004597334228802666,0.056609930391173985,1.1085217635313862,0.8183541529114348,251
1.9188409471995698,0.1105106383895853,0.1105106383895853,True,0.187718452961722,0.003277506360803494,0.05005891009971734,0.8138366188068208,1.248238503332991,252
1.872113208367736,0.03485494701179337,0.03485494701179337,True,0.12130102074666275,0.003043163266949367,0.04551433871415714,0.9273452667086299,1.3448582320609723,253
1.5328529000510542,0.07251281845595758,0.07251281845595758,True,-0.08134127653665507,0.004644775461912056,0.03437890373989954,1.2874480151107748,0.8225092684997212,254
0.9766865982957142,0.09242111204112513,0.09242111204112513,True,-0.13229999347084848,0.002235447773109722,0.05936153147692931,1.2352793358707586,0.9896986228158879,255
2.2282560359780206,0.11588076776485101,0.11588076776485101,True,0.09601238546496975,0.00547297318058784,0.06827435891384365,0.8510007835676594,1.1470857750863117,256
2.181810638088365,0.0978299743776716,0.0978299743776716,True,0.016926882873698833,0.0036243357448446124,0.04889000315092345,1.1233296749273187,0.9157359465036281,257
2.229318485826809,0.057982953238258306,0.06542672431706564,True,0.03626964569549427,0.004296877404879015,0.04001185774006849,1.0247167930979326,1.3121856470448146,258
0.8771724168775563,0.05119310702205415,0.05119310702205415,True,-0.14764839413500974,0.004391579451348957,0.03942282705332631,1.0062844837458615,1.233071613948053,259
0.6771149789697688,0.0350038918094977,0.05061837368425315,True,-0.1701992630227268,0.004782466854489941,0.053419078334240776,0.9352632275969778,1.3888519201256817,260
2.2487353600189692,0.031323454806112094,0.03959773184979842,True,0.06428457450343851,0.004811024738930435,0.03215055260682856,0.8508764479162918,1.2649325041252024,261
2.074504639036178,0.0630251098529957,0.07234221814178676,True,-0.015035219457074348,0.004298329686707611,0.04993215645939725,0.8318907497429483,0.906245373323996,262
0.3683857054084996,0.10847323700182065,0.10847323700182065,True,-0.23750741674418838,0.0038270523274522295,0.06773389675718251,1.0295968802190865,0.8624112358313305,263
1.7216308462243433,0.10998295729772378,0.10998295729772378,True,-0.06183602506750892,0.004334578413593016,0.06224516565432815,0.8632468766237897,1.1632840147112864,264
2.191632983193017,0.07733419440312539,0.08015877394612292,True,0.009818764396415002,0.003250480450404065,0.06783511258443571,1.1421282560968797,0.8292280486846203,265
2.1875516764601173,0.07889479896476548,0.1202121454829943,True,0.0016576364181799927,0.005733780513891152,0.06430254317297576,1.1448065626609152,1.2786470049444572,266
2.28060387414385,0.050604313294530634,0.05392163902086611,True,0.07168050177323916,0.00545506633386072,0.03871332551888115,1.010958732462316,1.2628275642001563,267
1.801101352491159,0.08660634815092783,0.09079488236136024,True,0.18436866441624922,0.0037729005800609303,0.053818260074401034,0.9175195278986877,1.0348180815995307,268
